2 	 2 	 0.000000 	1.000000e-02 	 2.140211e-01 	 4.295867e+00 	 6.207876e+00 	 8.996783e+00 	  6.862704e+01 	  2.231284e+00   	  7.085833e+01 	  1.113500e+03 	  0.000000e+00 	  0.000000e+00 	  0.000000e+00 	  0.000000e+00   	  0.000000e+00 	  0.000000e+00 	  0.000000e+00 	  2.294933e+02 	  1.912719e+01 	  1.030000e+00 	  4.276337e-03  	  1.458500e-04 	 2.135811e-04 	 1.259335e+02 	 9.548000e-04 	 0.000000e+00 	 2.228817e-04 	 1.000000 	 -1.000000 	 -1.000000 	 0.000000e+00 	 4.500000e+01 	 4.500000e+01 	 
1 	 2 	 1019645520.000000 	9.977853e-01 	 1.469421e-01 	 -2.009030e+00 	 -1.578237e+00 	 8.989829e+00 	  4.771393e+01 	  1.163497e-01   	  4.783028e+01 	  1.654598e+02 	  2.087326e+02 	  3.756257e+01 	  4.783028e+01 	  9.312926e+01   	  -8.671380e+01 	  5.182047e+01 	  -2.131652e+02 	  -6.160107e+01 	  1.271856e+00 	  1.030000e+00 	  4.373680e-03  	  1.458500e-04 	 2.135811e-04 	 1.259335e+02 	 9.548000e-04 	 7.289812e-03 	 2.279553e-04 	 1.000000 	 -1.000000 	 -1.000000 	 1.056850e+02 	 4.295698e+01 	 7.633644e+01 	 
1 	 2 	 1019664450.000000 	9.977853e-01 	 1.469421e-01 	 -2.009030e+00 	 -1.578237e+00 	 8.989829e+00 	  4.771393e+01 	  1.163497e-01   	  4.783028e+01 	  1.654598e+02 	  2.087326e+02 	  3.756257e+01 	  4.783028e+01 	  9.312926e+01   	  -8.671380e+01 	  5.182047e+01 	  -2.131652e+02 	  -6.160107e+01 	  1.271856e+00 	  1.030000e+00 	  4.373680e-03  	  1.458500e-04 	 2.135811e-04 	 1.259335e+02 	 9.548000e-04 	 7.289812e-03 	 2.279553e-04 	 1.000000 	 -1.000000 	 -1.000000 	 1.056850e+02 	 4.295698e+01 	 7.633644e+01 	 
1 	 2 	 1019664450.000000 	9.978463e-01 	 1.469391e-01 	 -1.979553e+00 	 -1.540276e+00 	 8.989272e+00 	  4.699352e+01 	  1.134106e-01   	  4.710693e+01 	  1.680468e+02 	  2.087312e+02 	  3.638132e+01 	  4.710693e+01 	  9.280785e+01   	  -8.194925e+01 	  1.033695e+02 	  -1.951376e+02 	  -5.198187e+01 	  1.254208e+00 	  1.030000e+00 	  4.373682e-03  	  1.458500e-04 	 2.135811e-04 	 1.259335e+02 	 9.548000e-04 	 7.289814e-03 	 2.279553e-04 	 1.000000 	 -1.000000 	 -1.000000 	 1.032461e+02 	 4.144447e+01 	 6.208866e+01 	 
1 	 2 	 5039998919.999999 	3.795074e-01 	 1.477680e-01 	 2.201254e-02 	 9.049867e-01 	 8.160084e+00 	  8.585463e+01 	  2.079779e+00   	  8.793441e+01 	  -7.130468e+01 	  8.646549e+01 	  1.455541e+02 	  8.793441e+01 	  -3.144528e+01   	  3.745821e+01 	  2.821294e+02 	  6.427632e+02 	  1.191527e+03 	  1.685415e+01 	  1.030000e+00 	  4.908563e-03  	  1.458500e-04 	 2.135811e-04 	 1.259335e+02 	 9.548000e-04 	 8.181324e-03 	 2.558332e-04 	 1.000000 	 -1.000000 	 -1.000000 	 3.050330e+01 	 1.300127e+02 	 6.630179e+01 	 
1 	 2 	 6299998649.999999 	4.663659e-01 	 1.474855e-01 	 8.250762e-02 	 -1.012874e+00 	 7.764238e+00 	  8.577179e+01 	  1.939349e+00   	  8.771114e+01 	  -4.461139e+00 	  7.287428e+01 	  9.350967e+01 	  8.771114e+01 	  6.955273e+01   	  2.128795e+01 	  -3.167190e+02 	  -1.837908e+02 	  2.476807e+03 	  1.571888e+01 	  1.030000e+00 	  5.191322e-03  	  1.458500e-04 	 2.135811e-04 	 1.259335e+02 	 9.548000e-04 	 8.652612e-03 	 2.705706e-04 	 1.000000 	 -1.000000 	 -1.000000 	 8.409961e+00 	 1.701774e+01 	 1.498736e+02 	 
1 	 2 	 7559998379.999999 	8.631761e-01 	 1.464176e-01 	 2.606707e+00 	 3.042541e+00 	 7.423104e+00 	  8.410179e+01 	  1.079244e+00   	  8.518103e+01 	  3.568498e+01 	  6.034042e+01 	  5.374399e+01 	  8.518103e+01 	  4.813380e+01   	  7.119407e+00 	  4.296982e+01 	  -1.267776e+02 	  2.629853e+03 	  8.772631e+00 	  1.030000e+00 	  5.599415e-03  	  1.458500e-04 	 2.135811e-04 	 1.259335e+02 	 9.548000e-04 	 9.332799e-03 	 2.918403e-04 	 1.000000 	 -1.000000 	 -1.000000 	 2.913889e+00 	 8.413543e+00 	 7.127649e+01 	 
1 	 2 	 7572018929.999999 	5.463665e-01 	 1.463953e-01 	 -2.989965e+00 	 3.086129e+00 	 7.423165e+00 	  8.588137e+01 	  1.795334e+00   	  8.767670e+01 	  3.661724e+01 	  6.021633e+01 	  5.254812e+01 	  8.767768e+01 	  4.028454e+01   	  -2.573597e+01 	  -1.245022e+02 	  -5.117968e+01 	  2.629814e+03 	  1.455233e+01 	  1.030000e+00 	  5.604141e-03  	  1.458500e-04 	 2.135811e-04 	 1.259335e+02 	 9.548000e-04 	 9.340676e-03 	 2.920866e-04 	 1.000000 	 -1.000000 	 -1.000000 	 2.930216e+00 	 3.257267e+01 	 1.576537e+02 	 
