2 	 2 	 0.000000 	1.000000e-02 	 7.022588e-01 	 3.184206e+00 	 2.879160e+00 	 9.238475e+00 	  4.704476e+01 	  2.265775e+00   	  4.931054e+01 	  1.113500e+03 	  0.000000e+00 	  0.000000e+00 	  0.000000e+00 	  0.000000e+00   	  0.000000e+00 	  0.000000e+00 	  0.000000e+00 	  2.294933e+02 	  1.938240e+01 	  1.030000e+00 	  4.276337e-03  	  1.458500e-04 	 2.135811e-04 	 1.458429e+02 	 9.548000e-04 	 0.000000e+00 	 2.228817e-04 	 1.000000 	 -1.000000 	 -1.000000 	 0.000000e+00 	 4.500000e+01 	 4.500000e+01 	 
1 	 2 	 3282064470.000000 	9.978916e-01 	 6.771909e-01 	 9.339704e-01 	 1.048020e+00 	 9.232957e+00 	  4.497160e+01 	  1.376218e-01   	  4.510922e+01 	  1.845300e+01 	  1.130162e+02 	  8.060281e+01 	  4.510922e+01 	  1.114901e+02   	  1.448943e+00 	  -1.078782e+02 	  1.818708e+02 	  2.112498e+01 	  1.257658e+00 	  1.030000e+00 	  4.627722e-03  	  1.458500e-04 	 2.135811e-04 	 1.458429e+02 	 9.548000e-04 	 7.713234e-03 	 2.411959e-04 	 1.000000 	 -1.000000 	 -1.000000 	 8.429500e+01 	 7.445829e-01 	 1.206747e+02 	 
1 	 2 	 3282064470.000000 	9.979048e-01 	 6.771907e-01 	 9.385184e-01 	 1.053947e+00 	 9.232899e+00 	  4.479529e+01 	  1.367692e-01   	  4.493206e+01 	  1.845987e+01 	  1.130162e+02 	  8.059928e+01 	  4.493206e+01 	  1.114906e+02   	  1.314466e+00 	  -1.061646e+02 	  1.827467e+02 	  2.238723e+01 	  1.253700e+00 	  1.030000e+00 	  4.627722e-03  	  1.458500e-04 	 2.135811e-04 	 1.458429e+02 	 9.548000e-04 	 7.713235e-03 	 2.411959e-04 	 1.000000 	 -1.000000 	 -1.000000 	 8.395339e+01 	 6.754818e-01 	 1.201540e+02 	 
1 	 2 	 3282083400.000000 	9.979048e-01 	 6.771907e-01 	 9.385184e-01 	 1.053947e+00 	 9.232899e+00 	  4.479529e+01 	  1.367692e-01   	  4.493206e+01 	  1.845987e+01 	  1.130162e+02 	  8.059928e+01 	  4.493206e+01 	  1.114906e+02   	  1.314466e+00 	  -1.061646e+02 	  1.827467e+02 	  2.238723e+01 	  1.253700e+00 	  1.030000e+00 	  4.627722e-03  	  1.458500e-04 	 2.135811e-04 	 1.458429e+02 	 9.548000e-04 	 7.713235e-03 	 2.411959e-04 	 1.000000 	 -1.000000 	 -1.000000 	 8.395339e+01 	 6.754818e-01 	 1.201540e+02 	 
1 	 2 	 5039998919.999999 	9.120491e-01 	 6.794718e-01 	 2.572469e+00 	 -2.237577e+00 	 8.596409e+00 	  7.469327e+01 	  1.145994e+00   	  7.583927e+01 	  -4.464856e+01 	  8.646553e+01 	  1.210893e+02 	  7.583927e+01 	  4.834432e+01   	  -5.608583e+01 	  -1.421001e+01 	  -8.967673e+02 	  3.558184e+01 	  7.667565e+00 	  1.030000e+00 	  4.908563e-03  	  1.458500e-04 	 2.135811e-04 	 1.458429e+02 	 9.548000e-04 	 8.181325e-03 	 2.558332e-04 	 1.000000 	 -1.000000 	 -1.000000 	 8.772810e+01 	 4.923963e+01 	 9.090782e+01 	 
1 	 2 	 6299998649.999999 	5.831685e-01 	 6.773532e-01 	 1.983310e-01 	 -6.802367e-01 	 8.086213e+00 	  8.511338e+01 	  2.268778e+00   	  8.738216e+01 	  -4.823658e+01 	  7.287438e+01 	  1.314460e+02 	  8.738216e+01 	  1.901380e+01   	  5.120921e+01 	  7.063201e+01 	  -6.240412e+02 	  2.302998e+03 	  1.473146e+01 	  1.030000e+00 	  5.191322e-03  	  1.458500e-04 	 2.135811e-04 	 1.458429e+02 	 9.548000e-04 	 8.652612e-03 	 2.705706e-04 	 1.000000 	 -1.000000 	 -1.000000 	 1.525362e+01 	 6.963022e+01 	 8.354247e+01 	 
1 	 2 	 7559998379.999999 	9.230823e-01 	 6.795465e-01 	 -2.583194e+00 	 1.329308e-01 	 7.777605e+00 	  7.262489e+01 	  1.011656e+00   	  7.363655e+01 	  1.618581e+01 	  6.034059e+01 	  7.444039e+01 	  7.363655e+01 	  -5.743725e+01   	  -8.942550e+00 	  -3.124234e+02 	  1.731173e+02 	  2.771766e+03 	  6.840130e+00 	  1.030000e+00 	  5.599416e-03  	  1.458500e-04 	 2.135811e-04 	 1.458429e+02 	 9.548000e-04 	 9.332800e-03 	 2.918403e-04 	 1.000000 	 -1.000000 	 -1.000000 	 7.342891e+00 	 1.711505e+02 	 1.510087e+02 	 
1 	 2 	 7572018929.999999 	6.244608e-01 	 6.795342e-01 	 -1.082129e-01 	 2.916944e+00 	 7.777697e+00 	  8.074717e+01 	  2.124978e+00   	  8.287215e+01 	  -1.333692e+01 	  6.021652e+01 	  1.027961e+02 	  8.282309e+01 	  -4.367136e+01   	  3.925517e+01 	  3.992684e+02 	  -4.237274e+01 	  2.764975e+03 	  1.389111e+01 	  1.030000e+00 	  5.604141e-03  	  1.458500e-04 	 2.135811e-04 	 1.458429e+02 	 9.548000e-04 	 9.340676e-03 	 2.920866e-04 	 1.000000 	 -1.000000 	 -1.000000 	 8.262345e+00 	 1.380484e+02 	 6.057894e+00 	 
